1.08419 1.02156 -7.83532e-08
3.16225 1.01659 3.01163e-06
2.53573 0.968879 1.00144e-06
2.96524 0.960997 1.65821e-06
6.74571 0.980517 4.04458e-06
5.00007 0.980189 2.37516e-06
4.44324 1.04464 1.77732e-06
4.86548 1.04446 2.15072e-06
5.43405 1.06077 3.69013e-06
4.25103 1.07072 2.68277e-06
4.31744 1.02562 2.60712e-06
4.04535 1.01977 1.55971e-06
5.74362 0.965931 3.40273e-06
3.74139 0.964481 1.46548e-06
2.20784 0.970326 2.65196e-06
0 0 0
6.37244 0.971123 4.33732e-06
5.03148 0.981631 2.14754e-06
3.33403 0.989159 1.87993e-06
8.32186 0.989962 7.09991e-06
4.35869 0.992702 3.19201e-06
5.27967 0.981803 3.66897e-06
6.69754 0.970076 5.87546e-06
4.4914 0.981938 2.70259e-06
3.7578 0.974573 4.01103e-06
5.0486 0.975986 3.55103e-06
0 0 0
6.90435 0.979011 5.05443e-06
6.32729 0.998464 4.846e-06
5.07442 1.00048 3.53562e-06
5.3119 1.00036 3.85474e-06
0.937282 1.00616 1.58458e-06
4.68567 1.01087 3.17461e-06
6.4891 1.01083 5.00133e-06
4.51326 1.0082 2.35071e-06
3.87213 1.00573 1.16271e-06
5.6608 1.00598 3.08363e-06
4.86316 1.00326 1.79998e-06
9.02892 0.971256 3.57669e-06
2.66081 0.977699 2.75436e-06
5.2178 0.984028 5.1981e-06
1.01037 0.98204 5.04951e-07
-0.83696 0.98361 1.54025e-06
1.52833 0.977594 2.16708e-06
-0.410611 0.986555 1.13707e-06
-1.4168 0.97943 1.61412e-06
3.11233 0.966091 4.92641e-06
1.3915 0.969304 1.50935e-06
-0.856063 0.97212 1.95817e-06
0 0 0
0.147396 0.97023 2.26513e-06
2.25426 0.960374 2.53408e-06
0.538254 0.968241 3.61944e-06
0.950263 0.959399 1.98718e-06
2.84488 0.963099 3.51451e-06
0.912394 0.965292 1.6528e-06
2.03839 0.971337 1.24521e-06
1.3844 0.96672 2.902e-06
2.36175 0.969409 2.78009e-06
-0.128236 0.966784 1.46662e-06
0 0 0
4.99013 0.959345 5.52642e-06
3.3192 0.964492 3.36254e-06
2.11547 0.96595 2.47207e-06
2.96032 0.96835 3.72121e-06
1.66439 0.966364 1.35638e-06
-0.827826 0.977037 9.23525e-07
2.00629 0.967275 1.96357e-06
4.19269 0.982043 4.69624e-06
-0.0239924 0.972441 2.09614e-06
0.0391457 0.981032 -5.43656e-07
2.19272 0.979755 2.29073e-06
5.91509 0.980196 4.11083e-06
3.57226 0.981918 2.13356e-06
2.05843 0.988224 1.47074e-06
1.5139 0.982622 1.96089e-06
2.89602 0.981111 1.72029e-06
0.00144155 0.980607 1.16292e-06
4.4984 0.975352 3.31129e-06
3.91053 0.979137 2.85117e-06
4.38152 0.983705 3.1936e-06
4.85017 0.973215 3.8196e-06
4.03172 0.980411 2.66975e-06
0 0 0
6.18439 0.976279 5.50819e-06
4.8399 0.987702 2.9548e-06
4.80147 0.983452 4.48169e-06
2.21667 0.990527 4.87162e-06
3.7957 0.986478 3.23743e-06
4.18746 0.975093 3.26643e-06
8.31201 0.963471 5.70122e-06
5.69947 0.976531 5.43046e-06
4.24593 0.969595 3.66589e-06
5.70346 0.975912 5.17244e-06
0 0 0
5.21362 0.980163 3.9345e-06
6.34505 0.981363 4.77269e-06
3.87924 0.981898 3.54363e-06
4.84941 0.989017 3.09084e-06
4.87914 0.989689 2.81288e-06
5.47176 1.00145 4.22755e-06
3.57506 1.00237 2.02328e-06
4.27532 1.00297 2.75511e-06
3.97089 0.988102 2.23424e-06
4.84034 1.00688 3.67856e-06
6.81069 0.987999 5.34675e-06
5.51075 0.924103 2.12683e-06
0.53475 0.935858 1.69561e-06
-1.91895 0.992229 1.21629e-06
0.70986 0.97847 2.01551e-06
0.115246 0.997414 2.35743e-06
-2.95233 0.994034 -8.93647e-08
1.0543 0.991626 3.06619e-06
0.390864 0.981543 2.24185e-06
0.549771 0.975356 1.56034e-06
0.430364 0.96968 1.68431e-06
-0.463181 0.986113 1.5644e-06
0 0 0
3.31517 0.965654 4.76673e-06
1.65799 0.974735 3.40278e-06
0.420966 0.986136 2.86907e-06
-0.15407 0.985613 1.36261e-06
0.533334 0.98828 2.13132e-06
0.217373 0.988421 3.02933e-06
0.763035 0.9822 2.76153e-06
-1.67431 0.979214 3.16141e-06
-1.50633 0.983946 2.10731e-06
0.234768 0.971793 1.62902e-06
0 0 0
1.12452 0.979756 1.95519e-06
1.48564 0.969304 1.91646e-06
1.33006 0.973783 3.37678e-06
0.539785 0.993163 3.56789e-06
-1.33765 0.982867 1.48337e-06
-0.575752 1.01344 4.90388e-07
0.884129 1.00709 2.45168e-06
4.05332 0.994925 5.13549e-06
2.69981 0.996336 4.05921e-06
1.4042 0.958508 1.02046e-06
0.716935 0.950741 6.42493e-07
3.05613 0.975952 2.18613e-06
6.85489 0.960243 3.52788e-06
1.70123 1.05375 4.69094e-07
3.15551 1.02518 3.242e-06
3.30576 1.05823 3.50166e-06
1.55595 1.05701 1.22399e-06
2.71205 1.00674 2.12079e-06
1.63102 1.0093 2.77646e-06
3.82659 0.951411 3.50062e-06
1.25054 0.952397 2.48195e-06
1.97891 0.949716 2.18421e-06
0 0 0
5.24839 0.942423 4.65245e-06
6.21504 0.972506 6.80902e-06
3.27402 0.9674 2.96995e-06
2.27347 0.982535 1.47865e-06
3.18547 0.972055 3.81332e-06
3.1606 0.967329 3.41053e-06
2.67856 0.969363 2.11596e-06
4.33919 0.963682 4.20404e-06
3.06769 0.967263 3.26068e-06
4.39994 0.965755 4.97202e-06
0 0 0
2.5675 0.96949 4.02003e-06
3.90036 0.973309 3.01347e-06
3.39921 0.98492 4.84016e-06
0.718775 0.991105 3.17083e-06
4.34889 0.984146 4.64313e-06
3.1199 0.98875 2.35632e-06
4.54262 0.983404 3.89617e-06
2.23432 0.989097 2.4773e-06
2.07422 0.978386 1.27746e-06
3.28283 0.978628 1.90978e-06
3.63651 0.983303 2.49317e-06
3.79897 0.99076 -4.7319e-07
1.71227 0.983652 7.56439e-07
2.12145 0.977551 1.2631e-06
2.0509 0.977282 1.14922e-06
1.68369 0.979039 1.35682e-06
1.90333 0.974001 1.26305e-06
-1.14008 0.981939 2.51379e-07
1.04507 0.984438 7.08141e-07
1.20087 0.979608 1.03723e-06
1.84318 0.980406 2.28278e-06
1.65736 0.979727 1.82422e-06
0 0 0
3.94397 0.988319 4.18743e-06
1.23001 0.98403 9.85138e-07
0.264031 0.985517 2.32765e-06
2.1041 0.972916 2.51788e-06
1.55067 0.972491 1.80131e-06
3.38867 0.971472 3.73274e-06
3.70894 0.970644 3.93032e-06
2.17252 0.968251 2.2639e-06
0.507415 0.970773 2.04205e-06
1.96196 0.975138 1.61112e-06
0 0 0
3.18414 0.964054 4.14073e-06
2.90082 0.976277 2.1911e-06
0.785964 0.985218 1.00458e-06
1.53741 0.978249 1.95436e-06
0.487749 0.980888 2.14839e-06
0.874281 0.985644 8.55551e-07
2.96956 0.984826 3.21264e-06
3.50903 0.982221 2.92644e-06
0.949803 0.979638 -1.3358e-07
3.35704 0.975778 2.58413e-06
1.1164 0.992173 -3.03189e-07
3.82389 0.97563 1.24705e-06
3.56176 0.981427 1.01853e-06
3.65617 0.97906 1.20486e-06
4.12894 0.978172 2.49895e-06
5.48558 0.974107 2.93568e-06
5.22124 0.976339 3.0007e-06
6.34338 0.979204 4.71351e-06
5.84027 0.975745 4.3324e-06
4.23558 0.98565 3.26844e-06
4.60552 0.982406 2.56515e-06
2.98787 0.988151 3.60315e-06
0 0 0
6.76788 0.979651 4.46075e-06
4.43704 0.978379 2.27761e-06
3.83262 0.977612 3.08115e-06
3.38524 0.982844 1.82336e-06
4.26705 0.982572 2.37896e-06
5.01768 0.98629 3.98885e-06
1.43706 0.971746 3.04235e-06
5.81429 0.974797 4.38983e-06
4.4737 0.974583 3.41805e-06
5.5075 0.968065 4.43075e-06
0 0 0
7.15913 0.971882 6.67042e-06
6.43549 0.96782 4.69332e-06
4.78863 0.979664 3.04465e-06
4.66267 0.978973 3.26741e-06
4.2485 0.97425 2.54625e-06
7.09516 0.972022 5.20462e-06
4.58291 0.981001 4.00843e-06
4.74869 0.978291 2.09939e-06
7.68744 0.973472 5.81753e-06
2.42187 0.986872 1.4017e-06
6.59427 0.989111 4.12724e-06
6.51216 0.854732 2.01014e-06
2.77614 0.86194 2.25336e-06
0.560267 0.975429 1.25765e-06
1.19649 0.977909 2.95044e-06
0.0274462 0.976256 9.76063e-07
0.707366 0.965063 2.38902e-06
1.86616 0.971521 3.51318e-06
1.63282 0.977836 4.18184e-06
0.880263 0.995704 3.14492e-06
2.59628 0.984988 5.05664e-06
-0.64328 0.989036 1.81404e-06
0 0 0
2.50212 0.994293 4.42395e-06
-0.071561 0.978181 2.7595e-06
0.205693 0.972279 2.56577e-06
-1.87061 0.984849 1.54576e-06
-0.416774 0.984395 2.37335e-06
-1.2341 0.981209 1.63884e-06
0.683723 0.974836 2.30741e-06
-0.0820757 0.985095 2.88441e-06
-0.243847 0.99607 1.48282e-06
-3.10495 1.01229 5.72551e-07
0 0 0
2.29567 0.999406 3.56397e-06
1.30096 1.00012 2.2687e-06
-1.01819 1.01302 1.20114e-06
-0.59616 0.990968 1.29684e-06
-1.74454 0.995956 8.62565e-07
0.0104897 0.973121 1.7258e-06
-0.512994 0.986304 9.81856e-07
-0.895799 0.985471 2.62656e-07
-0.337567 0.973819 4.27195e-07
-2.58827 1.02727 1.20282e-06
0.405051 1.01794 2.35865e-06
3.04928 1.00645 1.34683e-06
3.22539 1.00967 2.80742e-06
4.1079 0.983724 4.11655e-06
2.3265 0.986756 1.88776e-06
2.22168 0.983545 1.82477e-06
2.45127 0.979835 1.53229e-06
3.50145 0.987242 3.59058e-06
1.79993 0.995995 2.53118e-06
4.12825 0.993499 4.67543e-06
1.38605 0.99591 3.89271e-06
2.86072 0.984341 2.79072e-06
0 0 0
7.47434 0.989366 8.2223e-06
3.75135 0.987055 3.64758e-06
2.92467 0.983439 3.36706e-06
3.00753 0.983494 3.66871e-06
4.64326 0.981144 5.47933e-06
2.8057 0.988879 2.45542e-06
2.46204 0.986856 2.43614e-06
3.05629 0.990515 3.47304e-06
3.94848 0.984371 4.72559e-06
3.48366 0.991214 4.27728e-06
0 0 0
1.44086 0.995209 2.72014e-06
3.64751 0.992067 3.95435e-06
7.05409 0.998384 7.68429e-06
1.5444 1.00558 2.46161e-06
2.90981 1.00341 4.891e-06
4.30274 0.995287 3.95185e-06
2.95692 1.00293 2.7875e-06
2.97274 1.00171 3.0346e-06
-0.254674 1.00315 7.56241e-07
2.85026 1.00957 2.5718e-06
2.05462 1.02115 1.60991e-06
6.34033 0.97902 2.78643e-06
-1.53934 0.971863 6.17551e-07
1.6939 0.975269 1.61065e-06
1.33677 0.972646 1.6715e-06
-0.585816 0.991987 5.57074e-07
-1.80206 0.979463 1.97846e-06
2.93215 0.980933 5.04758e-06
0.136173 0.980688 1.30018e-06
1.15736 0.99709 2.45985e-06
0.695876 0.977868 1.87855e-06
3.80991 0.972397 5.98705e-06
0 0 0
2.84451 0.978359 3.69065e-06
3.85502 0.981049 5.02036e-06
0.780046 0.965135 2.58865e-06
3.22221 0.977268 4.9499e-06
0.726113 0.975055 1.66329e-06
1.1577 0.979348 2.96159e-06
1.44183 0.974655 2.62383e-06
0.530979 0.96859 2.06509e-06
0.762959 0.978457 2.4781e-06
-2.51543 0.983429 1.60476e-06
0 0 0
2.63653 0.978132 3.72704e-06
0.229335 0.97979 2.66374e-06
2.79076 0.981853 3.73045e-06
0.273529 0.986731 8.29006e-07
-0.251757 0.986898 2.37268e-07
1.77194 0.98827 2.6311e-06
0.743502 0.996127 2.21745e-06
0.485099 0.999976 3.33687e-07
0.122198 0.987084 2.32966e-07
0.20063 0.985733 1.33819e-06
0.329413 0.984806 4.70733e-07
4.99009 0.992742 3.15232e-06
2.61917 0.984296 1.47748e-06
3.56816 0.989306 2.27255e-06
3.98528 0.982378 2.64448e-06
3.24247 0.989687 1.74499e-06
7.00906 0.968478 4.41072e-06
3.77851 0.985523 2.5733e-06
3.98107 0.97635 2.82627e-06
5.14338 0.982626 4.53072e-06
4.97971 0.972562 4.13271e-06
5.6377 0.978683 4.72054e-06
0 0 0
6.1031 0.970122 5.47301e-06
5.63131 0.976199 4.91662e-06
2.96965 0.975699 4.36579e-06
2.90326 0.978916 2.3818e-06
3.6663 0.982646 3.10139e-06
4.3307 0.970276 3.17952e-06
4.51952 0.965779 3.76301e-06
6.50678 0.968043 6.23766e-06
5.05411 0.974039 4.48525e-06
4.73421 0.974441 4.59976e-06
0 0 0
9.94923 0.965862 9.25773e-06
7.10162 0.96871 5.2894e-06
4.15095 0.974849 3.79188e-06
3.42437 0.978114 2.61095e-06
3.45973 0.972154 2.11386e-06
1.93412 0.982915 3.49793e-06
4.00901 0.977101 2.80907e-06
4.38671 0.980808 3.83436e-06
4.15926 0.977421 2.4902e-06
7.15313 0.98913 3.47445e-06
4.93851 0.981494 3.29659e-06
13.7361 0.861825 6.9779e-06
4.9699 0.873433 3.96564e-06
-1.67551 0.985387 9.28267e-07
0.349992 0.985892 1.87949e-06
-1.95114 0.980808 1.13744e-06
2.25944 0.970799 3.71657e-06
0.254299 0.990686 1.99326e-06
-1.76739 0.987087 1.41784e-06
2.62461 0.990915 4.9687e-06
0.305456 0.984629 1.67057e-06
1.10375 0.984088 3.95602e-06
0 0 0
6.60689 0.980004 7.20594e-06
0.166967 0.990894 1.65937e-06
-0.845346 0.978902 2.84937e-06
2.01306 0.982185 4.40908e-06
0.433181 0.984674 2.86065e-06
1.94795 0.989746 4.33016e-06
-2.01363 0.979107 1.71766e-06
-0.578014 0.99301 1.09903e-06
0.897132 1.00594 3.0331e-06
-0.54063 1.01522 2.0542e-06
0 0 0
1.04808 1.0078 2.64825e-06
-0.32354 1.01867 1.5223e-06
-0.791094 1.02754 1.30134e-06
0.883096 1.00947 2.37243e-06
0.39784 1.00835 1.14395e-06
1.44485 0.974254 1.90636e-06
1.24465 0.984397 2.5409e-06
0.614757 0.984795 3.94418e-06
0.710695 0.985033 1.90988e-06
-1.17445 1.02575 1.63477e-06
-2.09901 1.03358 2.49158e-07
4.37063 1.01394 3.99511e-06
2.8008 1.01417 1.01561e-06
3.9555 0.987283 3.10304e-06
2.74816 0.995063 1.8147e-06
5.05027 0.987491 4.67445e-06
3.12147 0.984756 2.06699e-06
5.7496 0.991907 4.97594e-06
3.35238 0.991928 2.6191e-06
3.53574 0.999071 2.9082e-06
2.84635 0.995742 2.8987e-06
4.81223 0.988752 4.46303e-06
0 0 0
6.62532 0.980762 6.47967e-06
3.35525 0.976649 2.81209e-06
5.57699 0.970758 5.80723e-06
4.45104 0.984236 4.61181e-06
3.82826 0.987793 3.93101e-06
3.34664 0.981289 4.06993e-06
1.26691 0.974003 2.81147e-06
5.37683 0.981792 5.09934e-06
3.91038 0.982353 3.94682e-06
2.95931 0.98093 2.38652e-06
0 0 0
4.98901 0.978464 5.10945e-06
5.43356 0.979184 5.24286e-06
2.58991 0.994684 2.82541e-06
4.88158 1.00026 4.0287e-06
3.42379 0.987177 3.06197e-06
0.9083 0.994647 2.81961e-06
2.35055 0.999739 2.0525e-06
4.9677 0.993181 4.22534e-06
0.842758 0.995318 1.65225e-06
5.81851 0.993562 4.66539e-06
4.23011 1.00143 2.43957e-06
6.64536 0.991545 1.72305e-06
7.62381 0.974618 6.35574e-06
1.63023 0.995684 7.01782e-07
1.88461 0.988011 1.91407e-06
1.00454 0.996427 1.01477e-06
1.02429 0.991697 7.03874e-07
1.39796 0.98928 1.7734e-06
1.84608 0.992798 2.22508e-06
3.27965 0.984491 4.14312e-06
1.28066 0.990757 1.4086e-06
2.51047 0.975633 3.67952e-06
0 0 0
2.48049 0.974446 3.62033e-06
2.51663 0.973779 2.08316e-06
1.40018 0.977201 2.13823e-06
1.1444 0.972329 1.58953e-06
0.0846673 0.982469 4.09643e-07
2.6922 0.971647 3.18922e-06
1.78177 0.974595 2.75336e-06
1.14313 0.976018 1.69549e-06
0.751593 0.97876 1.35743e-06
2.05336 0.970288 1.38686e-06
0 0 0
3.71406 0.963721 3.38754e-06
2.06857 0.970299 6.81779e-07
1.89426 0.972312 2.03658e-06
2.04428 0.975708 1.62554e-06
0.648478 0.97215 2.60452e-07
-0.968858 0.979735 4.52796e-07
1.01842 0.983861 6.10501e-07
1.70703 0.985881 1.92142e-06
2.54748 0.978621 2.36444e-06
1.85768 0.991016 1.12094e-06
1.08344 0.98441 2.58177e-07
4.50902 1.00167 2.24237e-06
3.64809 0.998326 1.80376e-06
3.94394 0.998585 1.31664e-06
5.20131 1.00122 2.83612e-06
3.23561 1.00278 3.88417e-06
4.45086 0.994016 2.91542e-06
5.31097 0.991655 4.17158e-06
4.4698 0.991314 3.48698e-06
1.634 0.988641 1.98718e-06
3.32775 0.986204 1.82851e-06
7.32255 0.98444 5.41563e-06
0 0 0
7.6004 0.989004 5.84999e-06
3.92784 0.987902 3.04423e-06
3.91071 0.992981 3.43861e-06
4.43894 0.999345 3.31413e-06
4.93273 1.00202 4.48567e-06
4.93597 0.989738 5.13158e-06
3.93012 0.993467 3.50991e-06
4.34279 0.990621 3.50662e-06
4.12946 1.00484 3.95053e-06
3.25776 1.00206 3.83901e-06
0 0 0
6.78295 0.99372 4.83903e-06
5.95166 0.993723 4.34757e-06
2.06115 1.00089 3.11804e-06
4.20224 1.00368 2.58246e-06
4.6161 0.998501 3.70234e-06
4.77343 1.00682 3.84867e-06
4.94076 1.00254 3.31361e-06
6.2002 1.00504 4.83468e-06
4.74213 1.00756 3.07903e-06
5.02538 1.0039 3.21392e-06
4.60843 1.0083 2.2809e-06
3.83091 0.918695 2.81138e-06
0.718204 0.914303 9.43296e-07
1.6037 0.990452 3.20156e-06
0.0467979 0.991929 2.19679e-06
0.200365 0.995905 2.31699e-06
-2.46927 1.00632 9.80663e-07
1.32389 0.9829 3.87342e-06
0.310888 0.979651 2.74411e-06
2.21965 0.965613 4.25335e-06
0.806015 0.972662 2.95432e-06
-1.77245 0.975934 1.59818e-06
0 0 0
2.36195 0.971471 3.75721e-06
1.80344 0.974494 3.63313e-06
-1.76694 0.981626 3.13066e-06
0.174477 0.984811 3.11671e-06
3.95291 0.974651 5.32747e-06
-0.161716 0.980427 2.46865e-06
0.494326 0.977735 3.57222e-06
0.25326 0.976247 2.84079e-06
0.753508 0.978854 2.70983e-06
-0.239654 0.979461 2.27113e-06
0 0 0
2.38455 0.976989 3.4647e-06
2.13332 0.964022 2.83232e-06
1.23058 0.977021 3.65168e-06
1.16284 0.970603 2.84716e-06
-0.778541 0.982806 8.62022e-07
-0.178021 1.0025 1.30819e-06
-1.99119 1.00459 9.95625e-07
-0.150648 0.995792 1.14443e-06
1.00614 0.996416 2.5216e-06
1.00196 0.949003 1.7287e-06
-0.0583305 0.952402 7.34178e-07
2.43299 0.968305 9.31691e-07
4.31345 0.954738 3.73414e-06
2.6002 1.02313 2.27901e-06
1.80764 1.01029 3.8283e-06
2.50324 1.0559 2.75211e-06
0.234553 1.04843 3.04998e-06
0.885107 1.02358 1.62471e-06
2.40605 1.02149 2.55394e-06
2.53378 0.968056 2.52386e-06
2.30361 0.958321 3.23277e-06
3.54222 0.959501 4.54218e-06
0 0 0
7.06634 0.948779 6.95316e-06
4.16556 0.976531 4.39416e-06
2.18076 0.973127 2.55782e-06
0.843406 0.987986 3.57239e-06
3.0588 0.987739 4.06768e-06
3.46536 0.971779 4.40236e-06
0.373228 0.981965 4.30095e-06
2.12966 0.974598 3.33236e-06
2.62086 0.981362 3.58208e-06
3.36355 0.981307 4.17395e-06
0 0 0
4.0191 0.982787 4.51977e-06
4.95909 0.982803 5.02618e-06
2.18037 0.986508 3.47973e-06
2.37539 0.990179 2.90928e-06
-0.508886 0.992128 1.86259e-06
2.62508 0.986855 2.77573e-06
3.6227 0.98289 3.4967e-06
2.73338 0.98781 2.92909e-06
2.47762 0.981954 3.06042e-06
6.76482 0.98039 6.67622e-06
1.94849 0.983579 1.50562e-06
8.94844 0.986124 3.87505e-06
4.45343 0.988238 3.70876e-06
1.26889 0.993025 1.57434e-06
0.34651 0.994148 3.94224e-07
1.66084 0.995375 6.45208e-07
0.0138783 0.983764 8.71867e-07
1.28914 0.994357 1.39147e-06
1.26523 0.985964 1.99001e-06
1.20587 0.980597 2.02015e-06
1.52697 0.985406 2.53411e-06
1.24693 0.984034 2.68563e-06
0 0 0
3.1377 0.972877 2.64343e-06
1.4313 0.972981 1.62595e-06
2.22291 0.97346 3.92373e-06
1.24005 0.980374 2.61015e-06
-1.1647 0.981499 1.6833e-06
1.34029 0.977647 2.48684e-06
1.32608 0.984546 7.19297e-07
1.24697 0.987752 2.04747e-06
1.28388 0.987185 2.14079e-06
4.49022 0.975766 6.23944e-06
0 0 0
3.94028 0.979233 5.03201e-06
2.54523 0.976355 2.56946e-06
0.194923 0.986328 1.73588e-06
1.08954 0.984017 1.64419e-06
0.127552 0.984296 8.63621e-07
1.05197 0.982741 1.30296e-06
2.2215 0.991039 3.0215e-06
2.02437 0.993034 1.79558e-06
-0.428909 0.998418 1.12554e-06
0.935139 0.992483 1.01479e-06
0.901534 1.00748 -7.27774e-07
2.84987 0.999608 1.24203e-06
3.98944 0.995585 2.37905e-06
3.72891 1.00303 1.51848e-06
4.18678 0.999022 2.93249e-06
4.57403 1.0024 3.63785e-06
1.81896 0.995066 1.95878e-06
3.76614 0.997072 2.53988e-06
5.95256 0.984389 5.51603e-06
4.95862 0.992328 3.83102e-06
3.97545 0.9883 2.76285e-06
3.64276 0.999622 2.00777e-06
0 0 0
6.97908 0.984607 4.9164e-06
4.65023 0.999393 3.82847e-06
3.61812 1.00425 3.54671e-06
3.46676 0.998551 2.94048e-06
4.16671 1.00793 3.36994e-06
4.61281 0.997555 4.24281e-06
5.13545 1.00563 4.21435e-06
4.7393 0.996648 3.72371e-06
2.96799 1.01356 2.06936e-06
5.63293 1.00143 4.45053e-06
0 0 0
4.46364 1.01199 4.39272e-06
6.05412 1.00413 4.27219e-06
4.72748 1.0093 3.87727e-06
4.05102 1.00551 3.08685e-06
5.34308 1.00586 5.07758e-06
5.96512 1.0052 4.72207e-06
2.35 1.02424 1.14657e-06
6.45107 1.00465 5.07434e-06
3.46871 1.01301 1.76292e-06
9.11973 1.01636 8.80902e-06
3.20827 1.02214 1.2563e-06
8.43156 0.935413 4.47853e-06
2.31124 0.950669 2.6965e-06
-1.31262 1.02249 9.62462e-07
-0.67901 1.01531 1.83895e-06
0.574359 1.01248 1.3599e-06
0.880335 1.01556 1.85489e-06
3.18223 1.0042 4.19431e-06
-1.05834 0.999195 2.46229e-06
1.26163 1.00123 2.04527e-06
0.329006 0.996489 2.76662e-06
1.95335 1.00273 1.57374e-06
0 0 0
3.05691 0.998833 3.39165e-06
0.588942 1.00785 1.19323e-06
-0.548548 1.00608 3.06193e-06
1.92564 1.00597 3.5245e-06
2.66158 0.999347 3.93478e-06
1.76495 1.00458 4.36687e-06
0.599266 0.997559 1.87161e-06
2.60627 0.994768 4.09381e-06
0.674051 0.990641 2.23921e-06
-0.410993 0.992286 3.28788e-06
0 0 0
3.15011 0.992531 3.15205e-06
1.64542 0.991511 2.23499e-06
0.335858 0.991167 1.69577e-06
1.28732 1.00699 1.38043e-06
-0.956795 1.01659 -6.31104e-08
0.307975 1.03498 6.62369e-07
1.48537 1.04788 1.3323e-06
2.31798 1.02678 3.1889e-06
0.431816 1.03066 -5.47335e-07
-0.0395971 0.967991 1.71108e-06
1.11594 0.966035 8.90897e-07
3.90129 0.969875 2.93239e-06
4.6144 0.9605 2.47724e-06
3.75872 1.0138 2.27631e-06
3.94428 1.01153 2.71168e-06
3.48551 1.05685 2.42615e-06
2.47938 1.05743 1.47016e-06
3.03593 1.02805 5.10363e-06
4.96672 1.02873 4.34553e-06
3.84882 0.984816 2.53776e-06
3.72723 0.976573 3.19146e-06
4.56922 0.968872 3.372e-06
0 0 0
5.67353 0.964848 6.27467e-06
7.90414 0.977676 7.34453e-06
4.86056 0.986067 5.49663e-06
2.08531 1.00101 3.54887e-06
5.08174 0.994353 4.55126e-06
4.56951 0.987053 3.59429e-06
3.76115 0.990942 3.79271e-06
-0.41001 0.998682 2.30528e-06
4.13535 0.989182 4.27035e-06
4.41434 0.996082 4.59175e-06
0 0 0
6.52073 1.00119 5.11119e-06
6.96585 0.999072 6.38451e-06
3.60049 1.00009 2.44111e-06
4.61685 1.00097 4.18804e-06
4.81375 1.00749 5.05158e-06
7.12781 0.99341 6.52777e-06
4.79791 1.00942 4.46401e-06
4.31696 1.0083 3.98936e-06
3.11459 1.00556 1.56213e-06
2.83953 1.00239 3.39033e-06
5.84777 1.00614 3.82714e-06
7.53204 1.00438 2.96014e-06
2.74318 1.00242 1.62023e-06
3.32118 1.00551 3.40017e-06
3.90546 1.00961 4.75495e-06
1.66388 1.01327 2.53157e-06
3.48138 0.999122 2.91014e-06
1.35203 1.00925 2.22373e-06
1.438 1.01026 2.01133e-06
-0.525602 1.00928 1.5485e-06
1.73523 1.00109 2.42521e-06
-1.56346 1.00853 2.46507e-06
0 0 0
4.04228 1.00456 5.6677e-06
1.67902 1.00832 2.32028e-06
2.60992 1.00673 3.99317e-06
0.636704 1.01148 2.1508e-06
1.51393 1.01334 2.60259e-06
1.76261 1.01353 2.27245e-06
0.799609 0.998164 1.74971e-06
2.33808 1.00694 4.23435e-06
1.01948 1.00587 2.62326e-06
2.23162 1.01155 4.93679e-06
0 0 0
-1.42488 1.00157 1.04364e-06
1.86686 1.00423 2.48735e-06
1.79817 1.00148 4.0276e-06
2.27624 1.00567 3.28439e-06
0.933193 1.00568 1.63332e-06
-0.212467 1.02108 1.5215e-06
-0.46216 1.01431 -1.01639e-09
-0.212634 1.02245 9.96325e-07
2.88532 1.0065 3.39699e-06
-0.231521 1.01944 8.84223e-07
0.282006 1.01203 6.23134e-07
3.70782 1.02365 2.95655e-06
3.97798 1.01113 3.13251e-06
3.78237 1.01651 1.81826e-06
1.27598 1.01451 1.23002e-06
4.09712 1.01047 3.36333e-06
3.56091 1.01015 2.47205e-06
4.309 1.01195 5.06247e-06
2.70776 1.00889 1.72921e-06
6.03631 1.00037 5.65341e-06
4.41391 1.00416 3.54864e-06
4.76249 1.00921 2.58376e-06
0 0 0
6.52545 1.014 5.67937e-06
4.449 1.02065 3.92396e-06
2.58017 1.01288 1.77743e-06
4.12305 1.02073 2.90723e-06
4.99339 1.01391 4.29865e-06
4.6043 1.02222 4.1648e-06
3.48904 1.01128 5.16823e-06
4.9967 1.02908 5.30022e-06
4.26598 1.01427 4.23139e-06
4.27118 1.03599 3.51349e-06
0 0 0
6.03871 1.02587 4.86254e-06
8.45019 1.03183 8.18168e-06
5.29747 1.03094 6.82502e-06
3.14299 1.03693 3.02496e-06
6.56579 1.02682 4.83204e-06
4.26422 1.03672 2.5277e-06
3.00254 1.03563 3.361e-06
5.30946 1.03298 3.9779e-06
5.79128 1.02994 4.52689e-06
5.06615 1.0507 3.39813e-06
5.74858 1.05128 4.01324e-06
10.4472 0.858049 4.85123e-06
4.2806 0.869763 2.28857e-06
1.72817 0.994959 2.61734e-06
-0.69396 1.01034 8.76704e-07
1.17328 0.991281 1.50937e-06
2.13631 0.975754 4.57936e-06
-0.386619 0.983538 -7.53174e-08
2.10789 0.98372 3.79771e-06
2.12788 0.987805 3.83211e-06
-1.5961 0.979426 1.45464e-06
0.698115 0.984275 1.72925e-06
0 0 0
2.30906 0.984547 3.10764e-06
2.02801 0.981522 2.05389e-06
-1.2686 0.979592 1.51338e-06
-0.703709 0.9828 2.6083e-06
1.35146 0.981435 2.64614e-06
1.49117 0.997318 3.40865e-06
